"350150500","JELENIA G”RA","2017","01","02",6.1,"",3.9,"",-2.6,"",4.7,"",90.4,"",973.7,"",1016.9,"",.8,"",.7,""
"350150500","JELENIA G”RA","2017","01","03",7.1,"",5.3,"",-.1,"",5.1,"",84.3,"",974.5,"",1017.3,"",.9,"",.8,""
"350150500","JELENIA G”RA","2017","01","04",7.6,"",7.3,"",.9,"",5.4,"",83.4,"",960.5,"",1002.5,"",2.1,"",2.1,""
"350150500","JELENIA G”RA","2017","01","05",6.4,"",4.1,"",-4.7,"",3.4,"",76.9,"",978.5,"",1022.3,"",.2,"",.0,""
"350150500","JELENIA G”RA","2017","01","06",6.1,"",2.8,"",-9.2,"",2.6,"",83.9,"",993.9,"",1039.1,"",.5,"",.0,""
"350150500","JELENIA G”RA","2017","01","07",5.6,"",1.1,"",-14.5,"",1.8,"",82.9,"",990.0,"",1036.0,"",.0,"",2.0,""
"350150500","JELENIA G”RA","2017","01","08",7.9,"",.8,"",-6.5,"",3.2,"",84.0,"",985.0,"",1029.4,"",.1,"",.0,""
"350150500","JELENIA G”RA","2017","01","09",8.0,"",1.4,"",-3.8,"",4.2,"",90.6,"",984.2,"",1028.0,"",.1,"",.0,""
"350150500","JELENIA G”RA","2017","01","10",1.4,"",1.5,"",-9.2,"",2.6,"",83.8,"",975.2,"",1019.6,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","11",3.1,"",3.3,"",-6.3,"",2.8,"",69.0,"",968.6,"",1012.2,"",.0,"",.1,""
"350150500","JELENIA G”RA","2017","01","12",7.0,"",6.4,"",2.4,"",5.3,"",72.5,"",964.0,"",1006.0,"",.0,"",.1,""
"350150500","JELENIA G”RA","2017","01","13",7.3,"",5.0,"",2.3,"",5.3,"",75.1,"",952.9,"",994.4,"",.9,"",2.3,""
"350150500","JELENIA G”RA","2017","01","14",6.8,"",2.6,"",-2.5,"",4.7,"",91.8,"",961.5,"",1004.2,"",1.9,"",.6,""
"350150500","JELENIA G”RA","2017","01","15",7.4,"",3.4,"",-.9,"",4.7,"",81.9,"",971.7,"",1014.5,"",.0,"",6.0,""
"350150500","JELENIA G”RA","2017","01","16",7.6,"",1.8,"",-2.3,"",4.8,"",92.9,"",980.1,"",1023.5,"",2.8,"",.1,""
"350150500","JELENIA G”RA","2017","01","17",6.9,"",.8,"",-5.6,"",3.7,"",90.5,"",991.2,"",1035.7,"",.6,"",.0,""
"350150500","JELENIA G”RA","2017","01","18",4.3,"",1.8,"",-9.0,"",2.8,"",86.8,"",996.8,"",1042.2,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","19",1.6,"",.6,"",-13.7,"",1.8,"",79.8,"",995.7,"",1041.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","20",7.3,"",.6,"",-2.9,"",3.9,"",79.1,"",993.1,"",1037.2,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","21",2.0,"",1.0,"",-6.9,"",3.2,"",84.1,"",990.8,"",1035.5,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","22",2.0,"",1.3,"",-8.3,"",2.8,"",82.3,"",987.0,"",1031.7,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","23",.0,"",1.1,"",-7.5,"",2.7,"",78.4,"",982.4,"",1026.9,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","24",8.0,"",.8,"",-6.2,"",3.5,"",88.8,"",985.2,"",1029.5,"",.2,"",.1,""
"350150500","JELENIA G”RA","2017","01","25",8.0,"",.8,"",-2.8,"",4.5,"",90.4,"",989.1,"",1033.0,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","26",5.8,"",2.0,"",-3.3,"",3.8,"",77.5,"",989.1,"",1033.1,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","27",.5,"",1.4,"",-8.4,"",2.4,"",74.1,"",983.6,"",1028.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","28",.0,"",1.5,"",-11.1,"",2.0,"",77.1,"",979.9,"",1024.8,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","29",.4,"",1.1,"",-8.7,"",2.6,"",78.4,"",981.7,"",1026.3,"",.0,"",.0,""
"350150500","JELENIA G”RA","2017","01","30",4.6,"",2.1,"",-5.8,"",2.9,"",73.8,"",977.4,"",1021.3,"",.0,"",.1,""
"350150500","JELENIA G”RA","2017","01","31",7.5,"",1.8,"",-3.4,"",3.7,"",76.0,"",974.7,"",1018.1,"",.3,"",2.4,""
"350150510","åNIEØKA","2017","01","01",.0,"",21.1,"",.6,"",1.0,"",15.6,"",833.4,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","02",6.6,"",19.6,"",-6.8,"",3.1,"",85.9,"",826.9,"",.0,"8",5.0,"",4.9,""
"350150510","åNIEØKA","2017","01","03",7.1,"",22.4,"",-9.0,"",3.0,"",96.5,"",827.0,"",.0,"8",4.7,"",5.6,""
"350150510","åNIEØKA","2017","01","04",8.0,"",26.3,"",-8.5,"",3.1,"",97.0,"",814.9,"",.0,"8",4.7,"",9.9,""
"350150510","åNIEØKA","2017","01","05",8.0,"",18.8,"",-14.2,"",1.9,"",91.9,"",827.2,"",.0,"8",2.6,"",1.0,""
"350150510","åNIEØKA","2017","01","06",8.0,"",18.1,"",-18.2,"",1.3,"",87.8,"",838.1,"",.0,"8",3.2,"",.3,""
"350150510","åNIEØKA","2017","01","07",6.1,"",10.5,"",-16.6,"",1.6,"",87.5,"",837.4,"",.0,"8",1.7,"",4.7,""
"350150510","åNIEØKA","2017","01","08",5.0,"",6.8,"",-9.5,"",2.8,"",94.4,"",835.9,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","09",4.3,"",8.9,"",-8.3,"",2.6,"",80.1,"",836.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","10",.3,"",11.0,"",-9.1,"",1.6,"",49.8,"",828.1,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","11",5.0,"",21.4,"",-12.7,"",2.0,"",82.6,"",820.7,"",.0,"8",1.1,"",2.6,""
"350150510","åNIEØKA","2017","01","12",8.0,"",20.6,"",-7.6,"",3.3,"",95.4,"",819.0,"",.0,"8",2.5,"",6.9,""
"350150510","åNIEØKA","2017","01","13",8.0,"",25.3,"",-7.4,"",3.4,"",95.6,"",809.1,"",.0,"8",5.4,"",3.5,""
"350150510","åNIEØKA","2017","01","14",7.8,"",15.4,"",-10.0,"",2.7,"",92.9,"",816.4,"",.0,"8",4.3,"",2.8,""
"350150510","åNIEØKA","2017","01","15",7.9,"",14.4,"",-10.4,"",2.6,"",92.1,"",825.3,"",.0,"8",2.1,"",2.4,""
"350150510","åNIEØKA","2017","01","16",8.0,"",10.4,"",-11.0,"",2.4,"",91.6,"",832.0,"",.0,"8",8.5,"",1.6,""
"350150510","åNIEØKA","2017","01","17",7.8,"",13.8,"",-12.6,"",2.1,"",90.0,"",840.3,"",.0,"8",.6,"",1.4,""
"350150510","åNIEØKA","2017","01","18",3.3,"",11.9,"",-12.6,"",1.8,"",78.4,"",845.0,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","19",1.0,"",8.1,"",-6.4,"",1.9,"",44.8,"",846.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","20",6.3,"",6.5,"",-2.5,"",4.9,"",96.3,"",846.5,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","21",.6,"",2.5,"",1.1,"",4.1,"",62.6,"",845.1,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","22",.1,"",12.0,"",-1.8,"",3.8,"",72.0,"",841.6,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","23",.0,"",9.6,"",-3.0,"",2.6,"",54.9,"",836.2,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","24",2.9,"",6.9,"",-7.3,"",2.6,"",74.8,"",836.3,"",.0,"8",.1,"",.0,""
"350150510","åNIEØKA","2017","01","25",7.1,"",7.9,"",-9.0,"",2.7,"",88.5,"",840.3,"",.0,"8",.4,"",.0,""
"350150510","åNIEØKA","2017","01","26",3.5,"",11.1,"",-3.3,"",1.0,"",21.3,"",841.4,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","27",1.8,"",11.0,"",1.2,"",.3,"",4.0,"",839.7,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","28",.6,"",10.0,"",2.9,"",1.0,"",12.6,"",836.3,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","29",1.3,"",8.5,"",.2,"",3.7,"",60.4,"",838.2,"",.0,"8",.0,"",.0,""
"350150510","åNIEØKA","2017","01","30",5.1,"",9.5,"",-2.9,"",3.6,"",72.8,"",833.0,"",.0,"8",.0,"",1.4,""
"350150510","åNIEØKA","2017","01","31",7.6,"",7.5,"",-4.5,"",4.3,"",97.5,"",829.8,"",.0,"8",1.0,"",3.1,""
"350160520","K£ODZKO","2017","01","01",.1,"",1.5,"",-4.9,"",3.1,"",74.3,"",977.8,"",1023.3,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","02",6.0,"",3.0,"",-2.6,"",4.1,"",80.5,"",972.4,"",1017.3,"",1.2,"",.3,""
"350160520","K£ODZKO","2017","01","03",6.9,"",5.6,"",-1.8,"",4.5,"",83.1,"",973.8,"",1018.6,"",.1,"",.0,""
"350160520","K£ODZKO","2017","01","04",7.3,"",7.6,"",.0,"",5.1,"",83.3,"",959.2,"",1003.1,"",1.3,"",.7,""
"350160520","K£ODZKO","2017","01","05",6.9,"",4.9,"",-4.9,"",3.2,"",74.1,"",975.1,"",1020.6,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","06",5.0,"",3.8,"",-9.2,"",2.3,"",74.9,"",990.5,"",1037.4,"",.1,"",.0,""
"350160520","K£ODZKO","2017","01","07",4.6,"",1.3,"",-15.3,"",1.5,"",79.1,"",988.8,"",1036.7,"",.0,"",.6,""
"350160520","K£ODZKO","2017","01","08",4.5,"",1.0,"",-10.5,"",2.2,"",81.1,"",983.6,"",1030.4,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","09",8.0,"",.9,"",-7.5,"",3.0,"",85.0,"",982.8,"",1029.0,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","10",3.9,"",6.3,"",-8.3,"",2.5,"",74.9,"",975.2,"",1021.2,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","11",2.6,"",9.1,"",-7.7,"",2.4,"",69.1,"",969.8,"",1015.4,"",.0,"",.1,""
"350160520","K£ODZKO","2017","01","12",6.9,"",6.1,"",-.1,"",4.9,"",80.6,"",963.6,"",1007.7,"",.0,"",.4,""
"350160520","K£ODZKO","2017","01","13",7.0,"",7.8,"",1.9,"",5.2,"",74.9,"",952.4,"",995.6,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","14",6.5,"",4.0,"",-1.0,"",4.5,"",78.8,"",959.9,"",1003.9,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","15",7.0,"",4.3,"",-1.3,"",4.5,"",80.1,"",970.6,"",1015.2,"",.0,"",1.4,""
"350160520","K£ODZKO","2017","01","16",7.1,"",1.5,"",-3.1,"",4.3,"",87.8,"",977.9,"",1023.2,"",2.0,"",.0,""
"350160520","K£ODZKO","2017","01","17",6.9,"",1.8,"",-4.7,"",3.6,"",84.5,"",988.8,"",1034.9,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","18",7.8,"",2.9,"",-5.6,"",3.5,"",87.4,"",994.5,"",1040.9,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","19",5.3,"",1.3,"",-9.8,"",2.6,"",88.4,"",994.1,"",1041.2,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","20",7.3,"",1.0,"",-5.4,"",3.4,"",82.1,"",991.6,"",1037.9,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","21",5.3,"",.8,"",-2.1,"",3.8,"",73.3,"",989.0,"",1034.6,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","22",3.0,"",3.4,"",-5.3,"",2.9,"",74.4,"",986.9,"",1032.9,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","23",1.3,"",3.0,"",-5.4,"",3.0,"",74.4,"",981.8,"",1027.6,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","24",8.0,"",.9,"",-5.3,"",3.5,"",85.5,"",982.9,"",1028.7,"",.1,"",.0,""
"350160520","K£ODZKO","2017","01","25",8.0,"",.8,"",-2.6,"",4.5,"",88.3,"",987.0,"",1032.5,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","26",7.0,"",2.1,"",-2.5,"",4.2,"",81.9,"",988.3,"",1034.0,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","27",1.5,"",1.8,"",-5.7,"",2.7,"",70.0,"",983.7,"",1029.7,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","28",.5,"",2.1,"",-8.9,"",2.5,"",80.3,"",980.4,"",1026.8,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","29",.3,"",1.5,"",-9.8,"",2.4,"",81.4,"",982.0,"",1028.7,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","30",3.3,"",4.6,"",-7.8,"",2.6,"",76.5,"",978.0,"",1024.1,"",.0,"",.0,""
"350160520","K£ODZKO","2017","01","31",7.6,"",8.4,"",-4.3,"",3.5,"",78.6,"",974.5,"",1019.8,"",.3,"",.0,""
"350170530","OPOLE","2017","01","01",.0,"",1.4,"",-3.2,"",3.9,"",81.0,"",1000.5,"",1021.5,"",.0,"",.0,""
"350170530","OPOLE","2017","01","02",6.5,"",2.3,"",-1.8,"",4.8,"",87.3,"",994.8,"",1015.5,"",1.3,"",.0,""
"350170530","OPOLE","2017","01","03",6.6,"",3.5,"",.0,"",5.1,"",84.3,"",996.1,"",1016.7,"",.3,"",.0,""
"350170530","OPOLE","2017","01","04",7.1,"",6.3,"",1.6,"",5.6,"",81.0,"",980.6,"",1000.7,"",1.4,"",1.5,""
"350170530","OPOLE","2017","01","05",6.0,"",4.1,"",-3.6,"",3.6,"",75.1,"",997.8,"",1018.7,"",.4,"",.1,""
"350170530","OPOLE","2017","01","06",4.5,"",2.9,"",-9.9,"",2.2,"",75.6,"",1015.1,"",1036.9,"",.0,"",.0,""
"350170530","OPOLE","2017","01","07",3.4,"",1.6,"",-13.9,"",1.7,"",77.9,"",1013.9,"",1036.0,"",.0,"",.0,""
"350170530","OPOLE","2017","01","08",2.4,"",1.5,"",-11.6,"",1.7,"",67.8,"",1009.3,"",1031.2,"",.0,"",.0,""
"350170530","OPOLE","2017","01","09",5.1,"",1.0,"",-12.3,"",1.9,"",75.8,"",1007.9,"",1029.8,"",.0,"",.0,""
"350170530","OPOLE","2017","01","10",.0,"",3.4,"",-9.6,"",2.1,"",69.5,"",1000.3,"",1021.8,"",.0,"",.0,""
"350170530","OPOLE","2017","01","11",1.8,"",5.1,"",-6.1,"",2.3,"",57.5,"",994.2,"",1015.3,"",.0,"",1.1,""
"350170530","OPOLE","2017","01","12",7.1,"",3.5,"",.8,"",5.2,"",79.9,"",986.1,"",1006.5,"",.1,"",.0,""
"350170530","OPOLE","2017","01","13",6.6,"",4.6,"",2.7,"",5.3,"",70.9,"",976.2,"",996.2,"",.0,"",.0,""
"350170530","OPOLE","2017","01","14",6.5,"",2.8,"",.5,"",5.2,"",82.4,"",982.8,"",1003.1,"",.3,"",2.6,""
"350170530","OPOLE","2017","01","15",6.1,"",1.9,"",-.6,"",4.7,"",81.6,"",993.9,"",1014.5,"",.0,"",.5,""
"350170530","OPOLE","2017","01","16",7.6,"",1.3,"",-1.2,"",5.1,"",91.5,"",1001.6,"",1022.4,"",.1,"",3.4,""
"350170530","OPOLE","2017","01","17",7.9,"",2.0,"",-3.7,"",4.3,"",92.1,"",1013.2,"",1034.5,"",.1,"",.0,""
"350170530","OPOLE","2017","01","18",7.4,"",2.1,"",-5.0,"",3.5,"",83.3,"",1019.6,"",1041.1,"",.0,"",.0,""
"350170530","OPOLE","2017","01","19",8.0,"",1.3,"",-8.0,"",2.9,"",87.1,"",1019.3,"",1041.1,"",.0,"",.0,""
"350170530","OPOLE","2017","01","20",7.4,"",1.6,"",-3.2,"",4.1,"",82.5,"",1015.5,"",1036.8,"",.0,"",.0,""
"350170530","OPOLE","2017","01","21",5.8,"",1.0,"",-2.8,"",4.7,"",92.9,"",1013.4,"",1034.6,"",.0,"",.0,""
"350170530","OPOLE","2017","01","22",1.0,"",2.4,"",-1.3,"",3.7,"",69.8,"",1011.1,"",1032.1,"",.0,"",.0,""
"350170530","OPOLE","2017","01","23",.0,"",2.9,"",-2.3,"",3.5,"",67.6,"",1005.4,"",1026.4,"",.0,"",.0,""
"350170530","OPOLE","2017","01","24",7.0,"",1.6,"",-4.7,"",3.9,"",89.3,"",1007.1,"",1028.3,"",.1,"",.0,""
"350170530","OPOLE","2017","01","25",8.0,"",1.8,"",-1.6,"",5.1,"",93.8,"",1011.1,"",1032.2,"",.0,"",.0,""
"350170530","OPOLE","2017","01","26",6.4,"",1.5,"",-1.2,"",4.5,"",81.0,"",1013.1,"",1034.2,"",.0,"",.0,""
"350170530","OPOLE","2017","01","27",1.6,"",3.0,"",-1.4,"",3.1,"",57.5,"",1007.4,"",1028.4,"",.0,"",.0,""
"350170530","OPOLE","2017","01","28",.3,"",3.4,"",-3.1,"",2.9,"",58.5,"",1003.9,"",1024.9,"",.0,"",.0,""
"350170530","OPOLE","2017","01","29",.1,"",1.8,"",-4.9,"",3.0,"",70.4,"",1004.6,"",1025.7,"",.0,"",.0,""
"350170530","OPOLE","2017","01","30",2.4,"",4.3,"",-2.5,"",3.0,"",58.4,"",1001.2,"",1022.1,"",.0,"",.0,""
"350170530","OPOLE","2017","01","31",7.5,"",5.0,"",-2.4,"",4.1,"",79.4,"",998.9,"",1019.7,"",1.3,"",2.6,""
"350180540","RACIB”RZ","2017","01","01",.0,"8",2.3,"",-1.4,"",3.9,"",71.3,"",995.8,"",1021.9,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","02",.0,"8",.0,"8",-1.7,"",.0,"8",.0,"8",.0,"8",.0,"8",.7,"",.2,""
"350180540","RACIB”RZ","2017","01","03",.0,"8",6.1,"",-1.7,"",4.6,"",83.4,"",989.6,"",1015.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","04",.0,"8",9.3,"",1.8,"",5.4,"",77.3,"",976.9,"",1002.2,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","05",.0,"8",6.5,"",-3.5,"",3.7,"",77.4,"",991.8,"",1018.1,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","06",.0,"8",4.4,"",-10.0,"",2.1,"",71.1,"",1008.8,"",1036.1,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","07",.0,"8",2.3,"",-14.3,"",1.7,"",80.1,"",1008.5,"",1036.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","08",.0,"8",1.9,"",-12.7,"",1.7,"",72.3,"",1003.6,"",1031.1,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","09",.0,"8",1.4,"",-12.4,"",1.8,"",74.9,"",1002.4,"",1029.8,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","10",.0,"8",3.1,"",-9.8,"",2.1,"",73.1,"",995.8,"",1022.7,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","11",.0,"8",4.6,"",-7.7,"",2.3,"",66.4,"",990.7,"",1017.4,"",.0,"",.4,""
"350180540","RACIB”RZ","2017","01","12",.0,"8",6.5,"",-.2,"",4.9,"",80.4,"",982.3,"",1007.9,"",.1,"",.0,""
"350180540","RACIB”RZ","2017","01","13",.0,"8",6.5,"",2.9,"",5.7,"",75.5,"",972.5,"",997.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","14",.0,"8",4.4,"",.3,"",5.2,"",83.8,"",977.8,"",1003.3,"",.0,"",.4,""
"350180540","RACIB”RZ","2017","01","15",.0,"8",4.3,"",-1.0,"",4.6,"",80.8,"",989.3,"",1015.2,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","16",.0,"8",1.8,"",-2.5,"",4.4,"",85.4,"",996.4,"",1022.6,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","17",.0,"8",4.4,"",-3.1,"",4.4,"",89.4,"",1006.8,"",1033.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","18",.0,"8",2.4,"",-4.8,"",3.5,"",81.3,"",1013.5,"",1040.4,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","19",.0,"8",1.3,"",-7.5,"",3.0,"",86.1,"",1013.5,"",1040.8,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","20",.0,"8",1.8,"",-4.7,"",3.4,"",78.5,"",1010.3,"",1037.2,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","21",.0,"8",1.0,"",-.9,"",4.4,"",77.3,"",1008.1,"",1034.4,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","22",.0,"8",2.4,"",-2.8,"",3.7,"",76.3,"",1006.6,"",1033.1,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","23",.0,"8",4.8,"",-2.3,"",3.8,"",74.1,"",1000.9,"",1027.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","24",.0,"8",2.5,"",-4.3,"",3.8,"",85.6,"",1001.8,"",1028.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","25",.0,"8",2.5,"",-1.8,"",4.9,"",92.1,"",1005.5,"",1031.9,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","26",.0,"8",1.8,"",-1.2,"",4.7,"",84.0,"",1007.8,"",1034.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","27",.0,"8",3.6,"",-3.2,"",3.4,"",71.1,"",1003.2,"",1029.7,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","28",.0,"8",2.6,"",-5.5,"",3.0,"",75.4,"",999.7,"",1026.3,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","29",.0,"8",2.4,"",-4.6,"",3.3,"",75.6,"",1000.1,"",1026.7,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","30",.0,"8",4.4,"",-3.3,"",3.2,"",66.9,"",997.3,"",1023.7,"",.0,"",.0,""
"350180540","RACIB”RZ","2017","01","31",.0,"8",3.6,"",-2.2,"",4.3,"",81.6,"",994.6,"",1020.7,"",1.8,"",3.7,""
"350190550","CZ STOCHOWA","2017","01","01",.0,"8",2.0,"",-2.0,"",3.3,"",63.6,"",983.8,"",1021.2,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","02",.0,"8",2.5,"",-1.8,"",4.5,"",82.5,"",977.6,"",1014.7,"",1.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","03",.0,"8",3.3,"",-2.0,"",5.0,"",93.9,"",978.7,"",1015.9,"",1.4,"",1.8,""
"350190550","CZ STOCHOWA","2017","01","04",.0,"8",5.0,"",-.4,"",5.6,"",93.9,"",962.9,"",999.2,"",5.0,"",.4,""
"350190550","CZ STOCHOWA","2017","01","05",.0,"8",5.6,"",-5.9,"",3.3,"",82.6,"",979.5,"",1017.3,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","06",.0,"8",3.6,"",-13.7,"",1.6,"",73.4,"",997.0,"",1036.6,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","07",.0,"8",1.9,"",-17.8,"",1.3,"",81.9,"",996.2,"",1036.4,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","08",.0,"8",1.3,"",-14.3,"",1.5,"",74.4,"",992.3,"",1031.8,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","09",.0,"8",1.3,"",-12.7,"",1.6,"",71.0,"",990.7,"",1029.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","10",.0,"8",2.0,"",-9.7,"",2.2,"",75.5,"",984.4,"",1022.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","11",.0,"8",3.5,"",-8.6,"",2.2,"",69.8,"",978.9,"",1017.0,"",.0,"",2.7,""
"350190550","CZ STOCHOWA","2017","01","12",.0,"8",3.6,"",-.8,"",5.1,"",88.1,"",969.3,"",1005.9,"",.4,"",.1,""
"350190550","CZ STOCHOWA","2017","01","13",.0,"8",3.4,"",1.6,"",5.3,"",77.9,"",960.4,"",996.4,"",.0,"",.1,""
"350190550","CZ STOCHOWA","2017","01","14",.0,"8",3.0,"",-.8,"",4.9,"",84.5,"",965.9,"",1002.4,"",.0,"",1.3,""
"350190550","CZ STOCHOWA","2017","01","15",.0,"8",1.9,"",-1.8,"",4.9,"",90.1,"",977.3,"",1014.3,"",.3,"",.4,""
"350190550","CZ STOCHOWA","2017","01","16",.0,"8",1.3,"",-2.3,"",4.7,"",91.0,"",985.0,"",1022.5,"",.1,"",.0,""
"350190550","CZ STOCHOWA","2017","01","17",.0,"8",2.0,"",-3.3,"",4.3,"",90.1,"",996.0,"",1034.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","18",.0,"8",1.9,"",-5.7,"",3.4,"",84.9,"",1002.7,"",1041.2,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","19",.0,"8",1.1,"",-9.1,"",2.8,"",91.4,"",1001.9,"",1041.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","20",.0,"8",1.9,"",-4.1,"",4.1,"",89.8,"",998.2,"",1036.4,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","21",.0,"8",1.5,"",-.6,"",5.7,"",97.1,"",996.4,"",1034.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","22",.0,"8",2.1,"",-.4,"",5.1,"",86.9,"",995.5,"",1033.1,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","23",.0,"8",2.3,"",-3.0,"",3.6,"",75.0,"",989.2,"",1026.9,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","24",.0,"8",1.3,"",-6.1,"",3.6,"",93.1,"",989.9,"",1028.0,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","25",.0,"8",2.3,"",-2.1,"",5.1,"",97.3,"",994.0,"",1031.8,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","26",.0,"8",1.1,"",-1.9,"",4.6,"",85.4,"",996.8,"",1034.6,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","27",.0,"8",2.8,"",-3.2,"",3.1,"",67.5,"",991.6,"",1029.4,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","28",.0,"8",2.0,"",-4.4,"",2.9,"",66.1,"",988.2,"",1026.1,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","29",.0,"8",2.9,"",-5.0,"",3.1,"",74.1,"",988.5,"",1026.5,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","30",.0,"8",3.0,"",-3.6,"",2.9,"",62.5,"",985.5,"",1023.1,"",.0,"",.0,""
"350190550","CZ STOCHOWA","2017","01","31",.0,"8",2.3,"",-3.2,"",3.6,"",74.5,"",983.3,"",1020.8,"",.0,"",.0,""
"350190560","KATOWICE","2017","01","01",.3,"",3.6,"",-.6,"",3.3,"",57.0,"",986.5,"",1021.7,"",.0,"",.0,""
"350190560","KATOWICE","2017","01","02",5.4,"",4.9,"",-1.6,"",4.3,"",78.3,"",980.6,"",1015.7,"",.5,"",.3,""
